TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
1,춘천,청소년,출장,18,관리자,참가증,20181214,F
1,춘천,청소년,출장,18,관리자,참가증,20181214,M
1,성남,성인,일반,26,관리자,참가증,20181214,M
1,춘천,청소년,출장,18,관리자,참가증,20181214,F
1,춘천,청소년,출장,18,관리자,참가증,20181214,M
1,춘천,청소년,출장,18,관리자,참가증,20181214,F
3,안동,청소년,출장,18,관리자,참가증,20181211,M
1,춘천,청소년,출장,18,관리자,참가증,20181214,M
1,노원,노인,출장,68,관리자,참가증,20181212,F
2,사하,성인,출장,20,관리자,참가증,20181214,M
2,사하,성인,출장,21,관리자,3등급,20181214,M
1,노원,노인,출장,70,관리자,2등급,20181212,F
1,노원,성인,출장,62,관리자,2등급,20181212,F
2,사하,성인,출장,22,관리자,참가증,20181214,M
1,노원,성인,출장,54,관리자,3등급,20181212,M
1,노원,성인,출장,60,관리자,참가증,20181212,M
3,순천,성인,일반,61,인바디,2등급,20181214,F
2,사하,성인,출장,22,관리자,참가증,20181214,M
1,마포,성인,일반,60,관리자,3등급,20181214,M
1,노원,성인,출장,62,관리자,3등급,20181212,M
1,노원,성인,출장,62,관리자,참가증,20181212,F
2,사하,성인,출장,21,관리자,참가증,20181214,M
2,남구(부산),성인,일반,44,관리자,2등급,20181214,M
9,성남,노인,일반,76,관리자,1등급,20181214,M
1,노원,노인,출장,73,관리자,참가증,20181212,F
1,노원,노인,출장,72,관리자,2등급,20181212,M
1,삼척,성인,일반,22,관리자,참가증,20181214,M
2,사하,성인,출장,25,관리자,2등급,20181214,M
2,사하,성인,출장,20,관리자,3등급,20181214,M
2,사하,성인,출장,20,관리자,참가증,20181214,M
2,사하,성인,출장,23,관리자,참가증,20181214,M
2,사하,성인,출장,21,관리자,참가증,20181214,M
2,사하,성인,출장,21,관리자,참가증,20181214,M
2,사하,성인,출장,21,관리자,참가증,20181214,M
2,사하,성인,출장,21,관리자,참가증,20181214,M
2,사하,성인,출장,21,관리자,참가증,20181214,M
2,사하,성인,출장,20,관리자,참가증,20181214,M
2,사하,성인,출장,20,관리자,참가증,20181214,M
2,사하,성인,출장,20,관리자,3등급,20181214,M
2,사하,성인,출장,23,관리자,2등급,20181214,M
2,사하,성인,출장,20,관리자,참가증,20181214,M
2,사하,성인,출장,20,관리자,참가증,20181214,M
2,사하,성인,출장,23,관리자,참가증,20181214,M
2,사하,성인,출장,21,관리자,2등급,20181214,M
2,사하,성인,출장,22,관리자,3등급,20181214,M
1,성동,노인,일반,65,관리자,참가증,20181214,F
2,사하,성인,출장,21,관리자,3등급,20181214,M
1,KSPO(버스),노인,출장,65,관리자,참가증,20181218,F
1,KSPO(버스),노인,출장,118,관리자,1등급,20181203,M
1,순천,노인,일반,66,인바디,참가증,20181218,M
1,KSPO(버스),노인,출장,80,관리자,참가증,20181218,M
2,순천,성인,일반,22,인바디,2등급,20181218,F
1,순천,성인,일반,63,인바디,참가증,20181218,F
1,노원,성인,일반,30,인바디,참가증,20181218,F
1,KSPO(버스),노인,출장,65,관리자,3등급,20181218,F
1,KSPO(버스),노인,출장,81,관리자,참가증,20181218,F
11,순천,노인,일반,68,인바디,참가증,20181218,F
1,KSPO(버스),노인,출장,77,관리자,2등급,20181218,F
1,KSPO(버스),노인,출장,74,관리자,참가증,20181218,M
1,포항,성인,일반,53,인바디,3등급,20181218,M
1,KSPO(버스),노인,출장,81,관리자,3등급,20181218,M
1,사하,성인,일반,27,관리자,참가증,20181218,M
2,성동,성인,일반,59,관리자,2등급,20181218,M
1,연수,노인,일반,74,관리자,참가증,20181218,F
1,의정부,노인,일반,72,관리자,참가증,20181218,M
1,마포,노인,일반,75,관리자,3등급,20181218,F
1,마포,노인,일반,66,관리자,참가증,20181218,F
1,의정부,노인,일반,74,관리자,참가증,20181218,M
1,동작,성인,일반,55,관리자,참가증,20181218,M
1,부천,성인,일반,61,관리자,3등급,20181218,M
2,남구(울산),성인,일반,32,인바디,참가증,20181218,M
1,KSPO(버스),노인,출장,75,관리자,참가증,20181218,F
1,KSPO(버스),노인,출장,78,관리자,참가증,20181218,F
1,KSPO(버스),노인,출장,77,관리자,참가증,20181218,M
1,KSPO(버스),노인,출장,88,관리자,3등급,20181218,M
2,노원,노인,일반,65,관리자,참가증,20181218,M
1,KSPO(버스),노인,출장,78,관리자,3등급,20181218,F
1,KSPO(버스),노인,출장,83,관리자,참가증,20181218,F
1,KSPO(버스),노인,출장,76,관리자,참가증,20181218,F
1,KSPO(버스),노인,출장,74,관리자,3등급,20181218,M
1,KSPO(버스),노인,출장,78,관리자,2등급,20181218,F
1,KSPO(버스),노인,출장,75,관리자,3등급,20181218,F
2,금천,성인,일반,60,관리자,참가증,20181218,F
1,KSPO(버스),노인,출장,76,관리자,3등급,20181218,M
1,KSPO(버스),노인,출장,77,관리자,참가증,20181218,M
1,KSPO송파(출장A),성인,출장,22,관리자,참가증,20181220,M
1,KSPO송파(출장A),성인,출장,20,관리자,3등급,20181220,M
1,사상,성인,일반,42,인바디,참가증,20181220,M
1,KSPO송파(출장A),성인,출장,21,관리자,참가증,20181220,M
1,서초,성인,일반,57,인바디,3등급,20181220,M
2,전주,노인,일반,82,관리자,참가증,20181220,F
2,전주,노인,일반,73,관리자,참가증,20181220,F
2,북구(부산),성인,일반,58,관리자,참가증,20181220,M
1,북구(부산),성인,일반,58,관리자,참가증,20181220,M
1,포항,성인,일반,56,인바디,참가증,20181220,M
4,곡성,노인,일반,85,관리자,참가증,20181220,F
1,성동,성인,일반,22,관리자,참가증,20181220,F
5,동구(광주),노인,일반,74,관리자,참가증,20181220,M
1,포항,성인,일반,50,인바디,참가증,20181220,M
1,서초,성인,일반,23,인바디,참가증,20181220,F
1,성동,성인,일반,20,관리자,참가증,20181220,M
1,KSPO송파,성인,일반,59,관리자,3등급,20181220,M
1,오산,노인,일반,70,인바디,2등급,20181220,F
1,성남,성인,일반,62,관리자,2등급,20181220,M
1,동구(광주),성인,일반,23,관리자,3등급,20181220,F
1,성동,성인,일반,22,관리자,참가증,20181220,F
1,노원,성인,일반,57,인바디,참가증,20181220,F
3,사상,성인,일반,49,인바디,1등급,20181220,M
1,사상,성인,일반,47,인바디,참가증,20181220,M
1,의정부,노인,일반,76,관리자,2등급,20181220,M
1,의정부,노인,일반,73,관리자,3등급,20181220,M
3,곡성,노인,일반,79,관리자,참가증,20181220,F
12,곡성,노인,일반,77,관리자,참가증,20181220,F
1,마포,성인,일반,60,관리자,2등급,20181220,M
1,포항,성인,일반,49,인바디,참가증,20181220,F
1,포항,성인,일반,50,인바디,참가증,20181220,F
1,전주,성인,일반,19,인바디,참가증,20181220,M
1,KSPO송파,성인,일반,20,관리자,참가증,20181220,F
1,성동,성인,일반,22,관리자,참가증,20181220,F
2,서초,성인,일반,19,인바디,참가증,20181220,F
1,금천,성인,일반,58,관리자,2등급,20181220,M
1,동구(광주),노인,일반,69,관리자,3등급,20181220,M
2,오산,성인,일반,59,인바디,3등급,20181226,F
1,오산,성인,일반,33,인바디,참가증,20181226,M
1,의정부,성인,일반,60,관리자,3등급,20181226,M
5,성동,노인,일반,65,관리자,1등급,20181226,M
2,노원,노인,일반,65,인바디,2등급,20181226,F
1,의정부,노인,일반,72,관리자,참가증,20181226,M
1,KSPO송파,성인,일반,54,인바디,2등급,20181226,F
1,영동,성인,일반,50,관리자,3등급,20181226,F
1,제주,성인,일반,53,관리자,참가증,20181226,F
2,나주,노인,일반,68,관리자,참가증,20181226,F
2,성동,성인,일반,60,관리자,3등급,20181226,M
1,금천,성인,일반,46,관리자,참가증,20181226,M
1,강릉,성인,일반,21,관리자,3등급,20181226,F
1,오산,성인,일반,52,인바디,3등급,20181226,M
1,금천,성인,일반,51,관리자,참가증,20181226,M
1,마포,성인,일반,61,관리자,2등급,20181226,M
1,성남,성인,일반,60,관리자,3등급,20181226,M
2,마포,성인,일반,61,관리자,2등급,20181226,M
1,마포,성인,일반,33,관리자,참가증,20181226,F
1,노원,성인,일반,60,인바디,2등급,20181227,M
1,화성,성인,일반,60,관리자,2등급,20181227,F
1,성남,노인,일반,76,관리자,참가증,20181227,M
1,성남,성인,일반,25,관리자,참가증,20181227,M
4,안동,성인,일반,62,관리자,참가증,20181227,F
2,의정부,노인,일반,74,관리자,2등급,20181227,M
1,KSPO송파,노인,일반,66,관리자,1등급,20181227,F
1,연수,노인,일반,73,관리자,3등급,20181227,F
1,마포,성인,일반,30,관리자,3등급,20181227,M
2,오산,노인,일반,77,인바디,참가증,20181227,M
1,성남,성인,일반,60,관리자,3등급,20181227,F
4,금천,성인,일반,42,관리자,1등급,20181227,F
1,사하,성인,일반,55,관리자,참가증,20181227,F
1,서초,성인,일반,26,인바디,참가증,20181227,F
2,순천,청소년,일반,15,인바디,3등급,20181227,M
1,순천,청소년,일반,15,인바디,참가증,20181227,M
2,KSPO송파,성인,일반,57,인바디,2등급,20181227,M
1,성남,노인,일반,76,관리자,참가증,20181227,M
1,목포,노인,일반,68,관리자,참가증,20181227,M
1,화성,성인,출장,61,관리자,1등급,20181210,M
2,성동,성인,일반,20,관리자,1등급,20181210,F
2,동구(광주),청소년,출장,16,관리자,참가증,20181210,M
1,화성,성인,출장,53,관리자,참가증,20181210,M
2,성동,성인,일반,19,관리자,3등급,20181210,F
1,충주,청소년,출장,18,관리자,참가증,20181210,M
3,화성,성인,출장,46,관리자,2등급,20181210,F
2,화성,성인,출장,48,관리자,참가증,20181210,F
1,동작,노인,일반,65,관리자,3등급,20181210,F
1,충주,청소년,출장,18,관리자,참가증,20181210,M
1,충주,청소년,출장,18,관리자,참가증,20181210,M
1,사상,성인,일반,44,인바디,참가증,20181210,F
1,충주,청소년,출장,18,관리자,참가증,20181210,M
1,충주,청소년,출장,18,관리자,참가증,20181210,M
2,화성,성인,출장,49,관리자,2등급,20181210,F
1,충주,청소년,출장,18,관리자,참가증,20181210,M
2,동구(광주),청소년,출장,17,관리자,참가증,20181210,M
1,충주,청소년,출장,18,관리자,참가증,20181210,M
1,부천,성인,일반,62,관리자,3등급,20181210,M
3,화성,성인,출장,39,관리자,3등급,20181210,F
1,충주,청소년,출장,17,관리자,참가증,20181210,M
1,충주,청소년,출장,18,관리자,참가증,20181210,M
3,화성,성인,출장,39,관리자,2등급,20181210,F
1,충주,청소년,출장,18,관리자,참가증,20181210,M
1,동작,노인,일반,65,관리자,3등급,20181210,M
2,화성,성인,출장,59,관리자,3등급,20181210,F
1,충주,청소년,출장,18,관리자,참가증,20181210,M
1,동작,노인,일반,69,관리자,참가증,20181210,M
1,사상,성인,일반,64,인바디,참가증,20181210,F
1,충주,청소년,출장,18,관리자,참가증,20181210,M
4,영동,성인,출장,35,관리자,참가증,20181210,M
1,충주,청소년,출장,18,관리자,참가증,20181210,M
1,충주,청소년,출장,18,관리자,참가증,20181210,M
1,충주,청소년,출장,18,관리자,참가증,20181210,M
1,KSPO송파(출장A),성인,출장,22,관리자,3등급,20181206,M
1,KSPO송파(출장A),성인,출장,21,관리자,3등급,20181206,M
1,KSPO송파(출장A),성인,출장,21,관리자,참가증,20181206,M
1,KSPO송파(출장A),성인,출장,19,관리자,참가증,20181206,M
1,KSPO송파(출장A),성인,출장,19,관리자,참가증,20181206,M
1,KSPO송파(출장A),성인,출장,20,관리자,3등급,20181206,M
1,KSPO송파(출장A),성인,출장,21,관리자,참가증,20181206,M
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20181206,M
1,KSPO송파(출장A),성인,출장,21,관리자,참가증,20181206,M
1,KSPO송파(출장A),성인,출장,20,관리자,2등급,20181206,M
1,KSPO송파(출장A),성인,출장,19,관리자,참가증,20181206,M
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20181206,M
1,KSPO송파(출장A),성인,출장,21,관리자,참가증,20181206,M
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20181206,M
1,원주,청소년,출장,14,관리자,참가증,20181210,F
4,원주,청소년,출장,14,관리자,참가증,20181210,M
1,원주,청소년,출장,14,관리자,2등급,20181210,M
4,원주,청소년,출장,14,관리자,3등급,20181210,F
1,원주,청소년,출장,14,관리자,3등급,20181210,M
1,원주,청소년,출장,14,관리자,3등급,20181210,M
4,원주,청소년,출장,14,관리자,참가증,20181210,F
1,창원,성인,출장,47,관리자,참가증,20181211,F
4,원주,청소년,출장,14,관리자,참가증,20181210,M
4,원주,청소년,출장,14,관리자,참가증,20181210,M
10,포항,성인,일반,40,인바디,3등급,20181211,M
2,연수,청소년,출장,18,관리자,참가증,20181210,F
3,원주,청소년,출장,14,관리자,3등급,20181210,F
1,원주,청소년,출장,14,관리자,참가증,20181210,F
2,연수,청소년,출장,18,관리자,3등급,20181210,F
2,연수,청소년,출장,18,관리자,2등급,20181210,F
2,원주,청소년,출장,14,관리자,참가증,20181210,F
1,창원,성인,출장,41,관리자,참가증,20181211,F
2,연수,청소년,출장,17,관리자,참가증,20181210,F
2,원주,청소년,출장,14,관리자,참가증,20181210,F
1,창원,성인,출장,44,관리자,3등급,20181211,F
2,서초,노인,일반,69,관리자,2등급,20181211,M
1,남구(울산),성인,출장,63,관리자,2등급,20181211,M
1,충주,청소년,출장,18,관리자,참가증,20181210,M
1,달서,청소년,출장,15,관리자,참가증,20181211,F
2,연수,청소년,출장,17,관리자,참가증,20181210,F
1,충주,청소년,출장,18,관리자,참가증,20181210,M
1,달서,청소년,출장,15,관리자,참가증,20181211,M
1,남구(울산),성인,출장,64,관리자,참가증,20181211,M
1,달서,청소년,출장,15,관리자,3등급,20181211,F
1,성동,노인,출장,70,관리자,참가증,20181211,F
1,연수,청소년,출장,17,관리자,참가증,20181210,F
1,달서,청소년,출장,15,관리자,참가증,20181211,M
1,충주,청소년,출장,18,관리자,3등급,20181210,M
1,충주,청소년,출장,18,관리자,참가증,20181210,M
1,충주,청소년,출장,17,관리자,참가증,20181210,M
1,충주,청소년,출장,18,관리자,참가증,20181210,M
1,달서,청소년,출장,15,관리자,참가증,20181211,F
1,충주,청소년,출장,17,관리자,참가증,20181210,M
1,충주,청소년,출장,18,관리자,3등급,20181210,M
1,충주,청소년,출장,18,관리자,참가증,20181210,M
1,달서,청소년,출장,15,관리자,참가증,20181211,M
1,오산,성인,일반,56,인바디,3등급,20181211,F
1,남구(울산),노인,출장,67,관리자,3등급,20181211,M
1,충주,청소년,출장,18,관리자,참가증,20181210,M
1,달서,청소년,출장,15,관리자,3등급,20181211,F
5,금천,노인,일반,68,관리자,2등급,20181211,M
1,충주,청소년,출장,18,관리자,참가증,20181210,M
1,성남,성인,일반,19,관리자,3등급,20181211,F
1,충주,청소년,출장,18,관리자,참가증,20181210,M
1,달서,청소년,출장,15,관리자,2등급,20181211,M
1,충주,청소년,출장,18,관리자,참가증,20181210,M
1,달서,청소년,출장,15,관리자,참가증,20181211,M
1,남구(울산),성인,출장,63,관리자,참가증,20181211,M
1,충주,청소년,출장,18,관리자,참가증,20181210,M
1,남구(울산),성인,출장,61,관리자,2등급,20181211,M
1,충주,청소년,출장,18,관리자,참가증,20181210,M
1,북구(부산),성인,일반,56,관리자,참가증,20181212,F
2,성남,성인,일반,21,관리자,참가증,20181212,F
9,사상,성인,일반,29,관리자,참가증,20181212,F
2,의정부,성인,일반,49,관리자,3등급,20181212,F
2,의정부,성인,일반,28,관리자,참가증,20181212,M
2,오산,성인,일반,36,관리자,참가증,20181212,F
2,오산,성인,일반,38,관리자,참가증,20181212,F
2,오산,성인,일반,38,관리자,참가증,20181212,F
2,오산,성인,일반,46,관리자,참가증,20181212,F
7,오산,노인,일반,65,관리자,참가증,20181212,F
3,오산,노인,일반,77,관리자,참가증,20181212,F
